Log file created at: 2021/07/22 00:19:33
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0722 00:19:33.478568   23824 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0722 00:27:45.353088   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122731-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:27:45.758371   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122647-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:27:51.967766   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122006-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:27:52.004593   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122149-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0722 00:27:53.088142   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122513-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:27:53.129725   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122513-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0722 00:27:53.139479   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122446-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:27:54.045452   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122006-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0722 00:28:01.433512   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122446-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0722 00:28:04.585968   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122149-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:28:04.927332   23824 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-vgg16-elastic-20210722-122804"
I0722 00:28:04.927434   23824 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-22T00:29:44.588975075+08:00" "lastResched"="2021-07-22T00:27:44.588975075+08:00" "received"="2021-07-22T00:28:04.926811265+08:00" "scheduler"="default"
I0722 00:28:26.840599   23824 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-transformer-elastic-20210722-122826"
I0722 00:29:06.922947   23824 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-vgg16-elastic-20210722-122906"
I0722 00:29:44.589064   23824 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0722 00:29:44.589166   23824 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0722 00:29:44.601923   23824 afsl.go:65]  "msg"="Finished scheduling"  "algorithm"="AFS-L" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210722-121943":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122034":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122250":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122354":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122611":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122710":0,"tf2-keras-cifar10-resnet50-elastic-20210722-122006":1,"tf2-keras-cifar10-resnet50-elastic-20210722-122327":1,"tf2-keras-cifar10-resnet50-elastic-20210722-122542":1,"tf2-keras-cifar10-resnet50-elastic-20210722-122731":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122104":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122126":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122446":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122513":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122804":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122906":1,"tf2-keras-transformer-elastic-20210722-122149":1,"tf2-keras-transformer-elastic-20210722-122215":1,"tf2-keras-transformer-elastic-20210722-122421":0,"tf2-keras-transformer-elastic-20210722-122647":0,"tf2-keras-transformer-elastic-20210722-122826":0} "scheduler"="default"
I0722 00:29:44.602179   23824 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210722-122421","tf2-keras-transformer-elastic-20210722-122647"] "scheduler"="default"
I0722 00:29:44.621506   23824 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0722 00:29:44.621806   23824 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-vgg16-elastic-20210722-122804","tf2-keras-cifar10-vgg16-elastic-20210722-122906"] "scheduler"="default"
I0722 00:29:44.644045   23824 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0722 00:29:44.648915   23824 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0722 00:29:44.649041   23824 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122327":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122104":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122126":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122446":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122513":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{},"tf2-keras-transformer-elastic-20210722-122421":{},"tf2-keras-transformer-elastic-20210722-122647":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0722 00:29:44.649127   23824 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122327":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122104":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122126":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122446":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122513":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{},"tf2-keras-transformer-elastic-20210722-122421":{},"tf2-keras-transformer-elastic-20210722-122647":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0722 00:29:44.649521   23824 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0722 00:29:44.649797   23824 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=5
I0722 00:29:44.650128   23824 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122327":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122104":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122126":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122446":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122513":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{}} "old"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122327":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122104":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122126":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122446":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122513":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{},"tf2-keras-transformer-elastic-20210722-122421":{},"tf2-keras-transformer-elastic-20210722-122647":{}} "scheduler"="default"
I0722 00:29:44.650644   23824 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=5 "new"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210722-122327-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-122542-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210722-122731-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122104-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210722-122126-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210722-122446-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122513-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122804-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210722-122906-worker-0":"gpu4","tf2-keras-transformer-elastic-20210722-122149-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122215-worker-0":"gpu4"} "old"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-122327-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-122542-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-122731-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122104-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210722-122126-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210722-122446-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210722-122513-worker-0":"gpu3","tf2-keras-transformer-elastic-20210722-122149-worker-0":"gpu3","tf2-keras-transformer-elastic-20210722-122215-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122421-worker-0":"gpu3","tf2-keras-transformer-elastic-20210722-122647-worker-0":"gpu5"} "scheduler"="default" "workersToDelete"=5
I0722 00:29:44.650983   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122006-worker-0" "scheduler"="default"
I0722 00:29:44.655955   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122006-launcher" "scheduler"="default"
I0722 00:29:44.661073   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122215-worker-0" "scheduler"="default"
I0722 00:29:44.674241   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122215-launcher" "scheduler"="default"
I0722 00:29:44.678185   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122446-worker-0" "scheduler"="default"
I0722 00:29:44.681202   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122446-launcher" "scheduler"="default"
I0722 00:29:44.686498   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122542-worker-0" "scheduler"="default"
I0722 00:29:44.691616   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122542-launcher" "scheduler"="default"
I0722 00:29:44.695676   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122149-worker-0" "scheduler"="default"
I0722 00:29:44.699527   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210722-122149-launcher" "scheduler"="default"
I0722 00:29:44.704369   23824 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0722 00:29:44.704619   23824 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0722 00:29:44.844269   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122804-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0722 00:29:45.057681   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122906-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0722 00:29:45.459370   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122804-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:29:45.809937   23824 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-resnet50-elastic-20210722-122945"
I0722 00:29:45.810038   23824 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-22T00:31:44.704880159+08:00" "lastResched"="2021-07-22T00:29:44.704880159+08:00" "received"="2021-07-22T00:29:45.809604912+08:00" "scheduler"="default"
I0722 00:29:45.861515   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122906-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:29:54.439076   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122006-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:29:54.581897   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122006-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0722 00:29:54.611842   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122542-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0722 00:29:55.431088   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122215-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0722 00:29:56.233746   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122446-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:29:59.285925   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122149-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0722 00:30:00.045113   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122149-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:30:01.046208   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122446-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0722 00:30:05.301646   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210722-122215-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:30:06.293562   23824 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122542-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0722 00:30:11.832086   23824 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-resnet50-elastic-20210722-123011"
I0722 00:30:39.691705   23824 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-transformer-elastic-20210722-123039"
I0722 00:31:44.705003   23824 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0722 00:31:44.705126   23824 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0722 00:31:44.718453   23824 afsl.go:65]  "msg"="Finished scheduling"  "algorithm"="AFS-L" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210722-121943":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122034":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122250":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122354":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122611":0,"tf2-keras-cifar10-inceptionv3-elastic-20210722-122710":0,"tf2-keras-cifar10-resnet50-elastic-20210722-122006":1,"tf2-keras-cifar10-resnet50-elastic-20210722-122327":1,"tf2-keras-cifar10-resnet50-elastic-20210722-122542":1,"tf2-keras-cifar10-resnet50-elastic-20210722-122731":1,"tf2-keras-cifar10-resnet50-elastic-20210722-122945":1,"tf2-keras-cifar10-resnet50-elastic-20210722-123011":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122104":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122126":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122446":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122513":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122804":1,"tf2-keras-cifar10-vgg16-elastic-20210722-122906":1,"tf2-keras-transformer-elastic-20210722-122149":0,"tf2-keras-transformer-elastic-20210722-122215":0,"tf2-keras-transformer-elastic-20210722-122421":0,"tf2-keras-transformer-elastic-20210722-122647":0,"tf2-keras-transformer-elastic-20210722-122826":0,"tf2-keras-transformer-elastic-20210722-123039":0} "scheduler"="default"
I0722 00:31:44.718780   23824 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210722-122149","tf2-keras-transformer-elastic-20210722-122215"] "scheduler"="default"
I0722 00:31:44.741964   23824 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0722 00:31:44.742303   23824 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-resnet50-elastic-20210722-122945","tf2-keras-cifar10-resnet50-elastic-20210722-123011"] "scheduler"="default"
I0722 00:31:44.758016   23824 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0722 00:31:44.762043   23824 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0722 00:31:44.762125   23824 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122327":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122104":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122126":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122446":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122513":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0722 00:31:44.762211   23824 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122327":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122104":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122126":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122446":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122513":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0722 00:31:44.762715   23824 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0722 00:31:44.763081   23824 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=5
I0722 00:31:44.763507   23824 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122327":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122945":{},"tf2-keras-cifar10-resnet50-elastic-20210722-123011":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122104":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122126":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122446":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122513":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{}} "old"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122327":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122542":{},"tf2-keras-cifar10-resnet50-elastic-20210722-122731":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122104":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122126":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122446":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122513":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122804":{},"tf2-keras-cifar10-vgg16-elastic-20210722-122906":{},"tf2-keras-transformer-elastic-20210722-122149":{},"tf2-keras-transformer-elastic-20210722-122215":{}} "scheduler"="default"
I0722 00:31:44.763890   23824 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=5 "new"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210722-122327-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-122542-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210722-122731-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210722-122945-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210722-123011-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122104-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122126-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210722-122446-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210722-122513-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210722-122804-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210722-122906-worker-0":"gpu4"} "old"={"tf2-keras-cifar10-resnet50-elastic-20210722-122006-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210722-122327-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210722-122542-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210722-122731-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122104-worker-0":"gpu4","tf2-keras-cifar10-vgg16-elastic-20210722-122126-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210722-122446-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122513-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210722-122804-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210722-122906-worker-0":"gpu4","tf2-keras-transformer-elastic-20210722-122149-worker-0":"gpu5","tf2-keras-transformer-elastic-20210722-122215-worker-0":"gpu4"} "scheduler"="default" "workersToDelete"=5
I0722 00:31:44.764204   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122104-worker-0" "scheduler"="default"
I0722 00:31:44.768080   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122104-launcher" "scheduler"="default"
I0722 00:31:44.772384   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122446-worker-0" "scheduler"="default"
I0722 00:31:44.783107   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122446-launcher" "scheduler"="default"
I0722 00:31:44.788767   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122513-worker-0" "scheduler"="default"
I0722 00:31:44.796538   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210722-122513-launcher" "scheduler"="default"
I0722 00:31:44.800786   23824 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210722-122542-worker-0" "scheduler"="default"
