Log file created at: 2021/07/23 13:55:14
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0723 13:55:14.707845   27140 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0723 14:20:55.988341   27140 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 14:20:55.988382   27140 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 14:20:55.997491   27140 ffdl_optimizer.go:129]  "msg"="Finished scheduling"  "FreeGPU"=0 "algorithm"="FfDLOptimizer" "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":3,"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":1,"tf2-keras-cifar10-resnet50-elastic-20210723-021629":2,"tf2-keras-cifar10-vgg16-elastic-20210723-015602":1,"tf2-keras-transformer-elastic-20210723-015804":1,"tf2-keras-transformer-elastic-20210723-020847":1} "scheduler"="default"
I0723 14:20:56.000071   27140 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 14:20:56.002786   27140 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210723-015532"] "scheduler"="default"
I0723 14:20:56.021390   27140 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210723-022055"] "scheduler"="default"
I0723 14:20:56.030567   27140 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210723-021207","tf2-keras-cifar10-resnet50-elastic-20210723-021629"] "scheduler"="default"
I0723 14:20:56.067994   27140 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 14:20:56.068090   27140 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-resnet50-elastic-20210723-021629":{},"tf2-keras-cifar10-vgg16-elastic-20210723-015602":{},"tf2-keras-transformer-elastic-20210723-015804":{},"tf2-keras-transformer-elastic-20210723-020847":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 14:20:56.068165   27140 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-resnet50-elastic-20210723-021629":{},"tf2-keras-cifar10-vgg16-elastic-20210723-015602":{},"tf2-keras-transformer-elastic-20210723-015804":{},"tf2-keras-transformer-elastic-20210723-020847":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 14:20:56.068595   27140 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 14:20:56.068914   27140 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0723 14:20:56.069197   27140 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-resnet50-elastic-20210723-021629":{},"tf2-keras-cifar10-vgg16-elastic-20210723-015602":{},"tf2-keras-transformer-elastic-20210723-015804":{},"tf2-keras-transformer-elastic-20210723-020847":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-resnet50-elastic-20210723-021629":{},"tf2-keras-cifar10-vgg16-elastic-20210723-015602":{},"tf2-keras-transformer-elastic-20210723-015804":{},"tf2-keras-transformer-elastic-20210723-020847":{}} "scheduler"="default"
I0723 14:20:56.069600   27140 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=1 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-2":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-1":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-015602-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-015804-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-020847-worker-0":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-2":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-2":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-3":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-015602-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-015804-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-020847-worker-0":"gpu3"} "scheduler"="default" "workersToDelete"=3
I0723 14:20:56.069956   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0" "scheduler"="default"
I0723 14:20:56.075742   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-0" "scheduler"="default"
I0723 14:20:56.081438   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0" "scheduler"="default"
I0723 14:20:56.085452   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-launcher" "scheduler"="default"
I0723 14:20:56.089236   27140 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 14:20:56.089443   27140 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 14:20:56.637627   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 14:20:57.035158   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:20:57.235158   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 14:20:58.235186   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 14:21:10.723151   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:21:12.504531   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 14:21:13.840821   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 14:21:14.000986   27140 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-transformer-elastic-20210723-022114"
I0723 14:21:14.001136   27140 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T14:22:56.08962382+08:00" "lastResched"="2021-07-23T14:20:56.08962382+08:00" "received"="2021-07-23T14:21:14.000371413+08:00" "scheduler"="default"
I0723 14:21:15.299404   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 14:21:39.907045   27140 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-vgg16-elastic-20210723-022139"
I0723 14:22:50.296331   27140 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=1607.097749157 "gpuTotalSeconds"=1890.053164101 "job"="tf2-keras-cifar10-vgg16-elastic-20210723-015602" "ranTotalSeconds"=1530.042902072 "scheduler"="default" "waitedTotalSeconds"=77.054847085
I0723 14:22:56.089887   27140 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 14:22:56.090120   27140 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 14:22:56.097889   27140 ffdl_optimizer.go:129]  "msg"="Finished scheduling"  "FreeGPU"=0 "algorithm"="FfDLOptimizer" "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":3,"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":1,"tf2-keras-cifar10-resnet50-elastic-20210723-021629":2,"tf2-keras-cifar10-vgg16-elastic-20210723-022139":1,"tf2-keras-transformer-elastic-20210723-015804":1,"tf2-keras-transformer-elastic-20210723-020847":1,"tf2-keras-transformer-elastic-20210723-022114":1} "scheduler"="default"
I0723 14:22:56.098341   27140 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 14:22:56.098590   27140 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210723-021207"] "scheduler"="default"
I0723 14:22:56.115316   27140 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210723-022114","tf2-keras-cifar10-vgg16-elastic-20210723-022139"] "scheduler"="default"
I0723 14:22:56.137826   27140 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 14:22:56.141572   27140 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 14:22:56.141642   27140 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-resnet50-elastic-20210723-021629":{},"tf2-keras-cifar10-vgg16-elastic-20210723-015602":{},"tf2-keras-transformer-elastic-20210723-015804":{},"tf2-keras-transformer-elastic-20210723-020847":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 14:22:56.141698   27140 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-resnet50-elastic-20210723-021629":{},"tf2-keras-cifar10-vgg16-elastic-20210723-015602":{},"tf2-keras-transformer-elastic-20210723-015804":{},"tf2-keras-transformer-elastic-20210723-020847":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 14:22:56.142041   27140 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 14:22:56.142368   27140 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0723 14:22:56.142638   27140 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-resnet50-elastic-20210723-021629":{},"tf2-keras-cifar10-vgg16-elastic-20210723-022139":{},"tf2-keras-transformer-elastic-20210723-015804":{},"tf2-keras-transformer-elastic-20210723-020847":{},"tf2-keras-transformer-elastic-20210723-022114":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-resnet50-elastic-20210723-021629":{},"tf2-keras-cifar10-vgg16-elastic-20210723-015602":{},"tf2-keras-transformer-elastic-20210723-015804":{},"tf2-keras-transformer-elastic-20210723-020847":{}} "scheduler"="default"
I0723 14:22:56.142974   27140 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=3 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-2":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-1":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210723-022139-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-015804-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-020847-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-022114-worker-0":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015520-worker-2":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-021207-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-1":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210723-015602-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-015804-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-020847-worker-0":"gpu3"} "scheduler"="default" "workersToDelete"=4
I0723 14:22:56.143224   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0" "scheduler"="default"
I0723 14:22:56.150060   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-launcher" "scheduler"="default"
I0723 14:22:56.155419   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0" "scheduler"="default"
I0723 14:22:56.173927   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-launcher" "scheduler"="default"
I0723 14:22:56.178940   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-0" "scheduler"="default"
I0723 14:22:56.183641   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-1" "scheduler"="default"
I0723 14:22:56.187129   27140 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-021629-launcher" "scheduler"="default"
I0723 14:22:56.191463   27140 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 14:22:56.191710   27140 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 14:22:56.532159   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-022114-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 14:22:56.927684   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-022114-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:22:58.126649   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-022139-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 14:22:58.529368   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-vgg16-elastic-20210723-022139-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:23:08.897438   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 14:23:09.698379   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-021629-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 14:23:10.918849   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:23:11.699466   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-021629-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:23:12.507562   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 14:23:14.355067   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-015532-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 14:23:15.245383   27140 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022055-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 14:23:31.043230   27140 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-vgg16-elastic-20210723-022331"
I0723 14:23:31.043348   27140 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T14:24:56.191916316+08:00" "lastResched"="2021-07-23T14:22:56.191916316+08:00" "received"="2021-07-23T14:23:31.042679115+08:00" "scheduler"="default"
I0723 14:24:14.999591   27140 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-resnet50-elastic-20210723-022414"
I0723 14:24:16.970577   27140 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022416"
I0723 14:24:27.889769   27140 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-transformer-elastic-20210723-022427"
I0723 14:24:30.803432   27140 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210723-022430"
I0723 14:24:56.191968   27140 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 14:24:56.192060   27140 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 14:24:56.202724   27140 ffdl_optimizer.go:129]  "msg"="Finished scheduling"  "FreeGPU"=0 "algorithm"="FfDLOptimizer" "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-022416":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-022430":0,"tf2-keras-cifar10-resnet50-elastic-20210723-021629":1,"tf2-keras-cifar10-resnet50-elastic-20210723-022414":1,"tf2-keras-cifar10-vgg16-elastic-20210723-022139":1,"tf2-keras-cifar10-vgg16-elastic-20210723-022331":1,"tf2-keras-transformer-elastic-20210723-015804":1,"tf2-keras-transformer-elastic-20210723-020847":1,"tf2-keras-transformer-elastic-20210723-022114":1,"tf2-keras-transformer-elastic-20210723-022427":0} "scheduler"="default"
I0723 14:24:56.203036   27140 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 14:24:56.203240   27140 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-resnet50-elastic-20210723-021629","tf2-keras-cifar10-inceptionv3-elastic-20210723-015520"] "scheduler"="default"
I0723 14:24:56.251148   27140 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-resnet50-elastic-20210723-022414","tf2-keras-cifar10-inceptionv3-elastic-20210723-022416","tf2-keras-cifar10-vgg16-elastic-20210723-022331"] "scheduler"="default"
I0723 14:24:56.272053   27140 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 14:24:56.277421   27140 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 14:24:56.277517   27140 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-resnet50-elastic-20210723-021629":{},"tf2-keras-cifar10-vgg16-elastic-20210723-022139":{},"tf2-keras-transformer-elastic-20210723-015804":{},"tf2-keras-transformer-elastic-20210723-020847":{},"tf2-keras-transformer-elastic-20210723-022114":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 14:24:56.277595   27140 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-015520":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-015532":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-021207":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-022055":{},"tf2-keras-cifar10-resnet50-elastic-20210723-021629":{},"tf2-keras-cifar10-vgg16-elastic-20210723-022139":{},"tf2-keras-transformer-elastic-20210723-015804":{},"tf2-keras-transformer-elastic-20210723-020847":{},"tf2-keras-transformer-elastic-20210723-022114":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 14:24:56.278084   27140 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 14:24:56.278393   27140 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=5
