Log file created at: 2021/07/23 04:14:43
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0723 04:14:43.818104   16467 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0723 04:32:36.358989   16467 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 04:32:36.495236   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-2" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 04:32:36.513919   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 04:32:36.893691   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 04:32:37.093558   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 04:32:49.753818   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-041753-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 04:32:49.792756   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-042836-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 04:32:54.504915   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-041753-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 04:32:55.306551   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-041753-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 04:36:18.203826   16467 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-resnet50-elastic-20210723-043618"
I0723 04:36:18.203938   16467 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T04:34:36.35937103+08:00" "lastResched"="2021-07-23T04:32:36.35937103+08:00" "received"="2021-07-23T04:36:18.203249453+08:00" "scheduler"="default"
I0723 04:36:18.204502   16467 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 04:36:18.204547   16467 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 04:36:18.210864   16467 elastic_fifo.go:73]  "msg"="Finished scheduling"  "algorithm"="ElasticFIFO" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":2,"tf2-keras-cifar10-resnet50-elastic-20210723-043618":2,"tf2-keras-transformer-elastic-20210723-041753":2,"tf2-keras-transformer-elastic-20210723-042836":2} "scheduler"="default"
I0723 04:36:18.211358   16467 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 04:36:18.211648   16467 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210723-041509","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521"] "scheduler"="default"
I0723 04:36:18.242744   16467 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-resnet50-elastic-20210723-043618"] "scheduler"="default"
I0723 04:36:18.252347   16467 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 04:36:18.257687   16467 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 04:36:18.257788   16467 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 04:36:18.257836   16467 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 04:36:18.258270   16467 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 04:36:18.258529   16467 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=7
I0723 04:36:18.258836   16467 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-resnet50-elastic-20210723-043618":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{}} "scheduler"="default"
I0723 04:36:18.259212   16467 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=1 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-1":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-043618-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-043618-worker-1":"gpu5","tf2-keras-transformer-elastic-20210723-041753-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-041753-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-042836-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-042836-worker-1":"gpu4"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-2":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-2":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-2":"gpu3","tf2-keras-transformer-elastic-20210723-041753-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-041753-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-042836-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-042836-worker-1":"gpu4"} "scheduler"="default" "workersToDelete"=3
I0723 04:36:18.259542   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0" "scheduler"="default"
I0723 04:36:18.264744   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-1" "scheduler"="default"
I0723 04:36:18.280886   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-launcher" "scheduler"="default"
I0723 04:36:18.288184   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-1" "scheduler"="default"
I0723 04:36:18.294721   16467 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 04:36:18.294958   16467 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 04:36:19.843346   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-043618-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 04:36:20.443962   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-043618-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 04:36:20.844095   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-043618-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 04:36:26.369577   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 04:36:33.847943   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 04:36:40.364092   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 04:36:41.160796   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 04:40:44.278177   16467 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044044"
I0723 04:40:44.278307   16467 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T04:38:18.295161991+08:00" "lastResched"="2021-07-23T04:36:18.295161991+08:00" "received"="2021-07-23T04:40:44.277633009+08:00" "scheduler"="default"
I0723 04:40:44.278715   16467 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 04:40:44.278774   16467 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 04:40:44.284678   16467 elastic_fifo.go:73]  "msg"="Finished scheduling"  "algorithm"="ElasticFIFO" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":1,"tf2-keras-cifar10-resnet50-elastic-20210723-043618":1,"tf2-keras-transformer-elastic-20210723-041753":2,"tf2-keras-transformer-elastic-20210723-042836":2} "scheduler"="default"
I0723 04:40:44.285023   16467 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 04:40:44.285318   16467 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-resnet50-elastic-20210723-043618"] "scheduler"="default"
I0723 04:40:44.301390   16467 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210723-044044"] "scheduler"="default"
I0723 04:40:44.311456   16467 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 04:40:44.314573   16467 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 04:40:44.314658   16467 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-resnet50-elastic-20210723-043618":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 04:40:44.314721   16467 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-resnet50-elastic-20210723-043618":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 04:40:44.315204   16467 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 04:40:44.315631   16467 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0723 04:40:44.315910   16467 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-resnet50-elastic-20210723-043618":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-resnet50-elastic-20210723-043618":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{}} "scheduler"="default"
I0723 04:40:44.316356   16467 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=3 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-044044-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210723-043618-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-041753-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-041753-worker-1":"gpu3","tf2-keras-transformer-elastic-20210723-042836-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-042836-worker-1":"gpu4"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-041521-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156-worker-1":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-043618-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-043618-worker-1":"gpu5","tf2-keras-transformer-elastic-20210723-041753-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-041753-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-042836-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-042836-worker-1":"gpu4"} "scheduler"="default" "workersToDelete"=5
I0723 04:40:44.316595   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-043618-worker-0" "scheduler"="default"
I0723 04:40:44.320890   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-043618-launcher" "scheduler"="default"
I0723 04:40:44.326717   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0" "scheduler"="default"
I0723 04:40:44.330448   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-1" "scheduler"="default"
I0723 04:40:44.336296   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-launcher" "scheduler"="default"
I0723 04:40:44.351134   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-041753-worker-0" "scheduler"="default"
I0723 04:40:44.355003   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-041753-worker-1" "scheduler"="default"
I0723 04:40:44.360383   16467 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210723-041753-launcher" "scheduler"="default"
I0723 04:40:44.364229   16467 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 04:40:44.364602   16467 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 04:40:45.317579   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044044-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 04:40:45.916289   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-044044-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 04:40:52.435385   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 04:40:52.477042   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 04:40:53.860004   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-043618-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 04:40:53.897019   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-041753-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 04:40:54.671170   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-041753-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 04:40:55.061124   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-041753-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 04:40:55.399752   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-041509-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 04:41:02.192750   16467 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-transformer-elastic-20210723-044102"
I0723 04:41:02.192827   16467 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T04:42:44.364907497+08:00" "lastResched"="2021-07-23T04:40:44.364907497+08:00" "received"="2021-07-23T04:41:02.192205412+08:00" "scheduler"="default"
I0723 04:41:02.393869   16467 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210723-043618-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 04:41:28.187545   16467 jobmaster.go:155]  "msg"="Training job created"  "job"="tf2-keras-cifar10-vgg16-elastic-20210723-044128"
I0723 04:42:44.364986   16467 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 04:42:44.365108   16467 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 04:42:44.372733   16467 elastic_fifo.go:73]  "msg"="Finished scheduling"  "algorithm"="ElasticFIFO" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":1,"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":1,"tf2-keras-cifar10-resnet50-elastic-20210723-043618":1,"tf2-keras-cifar10-vgg16-elastic-20210723-044128":1,"tf2-keras-transformer-elastic-20210723-041753":2,"tf2-keras-transformer-elastic-20210723-042836":1,"tf2-keras-transformer-elastic-20210723-044102":1} "scheduler"="default"
I0723 04:42:44.373069   16467 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 04:42:44.373388   16467 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210723-042836","tf2-keras-cifar10-inceptionv3-elastic-20210723-043156"] "scheduler"="default"
I0723 04:42:44.406995   16467 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-vgg16-elastic-20210723-044128","tf2-keras-transformer-elastic-20210723-044102"] "scheduler"="default"
I0723 04:42:44.420486   16467 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 04:42:44.424459   16467 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 04:42:44.424521   16467 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-resnet50-elastic-20210723-043618":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 04:42:44.424580   16467 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-resnet50-elastic-20210723-043618":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 04:42:44.425017   16467 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 04:42:44.425322   16467 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0723 04:42:44.425617   16467 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-resnet50-elastic-20210723-043618":{},"tf2-keras-cifar10-vgg16-elastic-20210723-044128":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{},"tf2-keras-transformer-elastic-20210723-044102":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-041509":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-041521":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-043156":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-044044":{},"tf2-keras-cifar10-resnet50-elastic-20210723-043618":{},"tf2-keras-transformer-elastic-20210723-041753":{},"tf2-keras-transformer-elastic-20210723-042836":{}} "scheduler"="default"
